time,I(L1),I(L2)
0.375458486162054,-3.312026221809591,-1.005303143694103
0.3756252084028009,-3.1171794866244484,-1.005259831271203
0.3757919306435478,-2.800608307907733,-1.0051744541026386
0.37595865288429475,-2.4722249267806617,-1.0050849949495877
0.3761253751250417,-2.14384154565359,-1.0049955357965368
0.37629209736578856,-1.720018938281452,-1.0048684910865024
0.3764588196065355,-1.2945292513190934,-1.004740789852758
0.3766255418472824,-0.8667071397035062,-1.0046115410059135
0.3767922640880293,-0.3981213614667247,-1.0044552446039081
0.3769589863287762,-0.02452756190822393,-1.004279994209669
0.37712570856952315,-6.904448232504773e-06,-1.0040873549031137
0.3772924308102701,1.1163566176484063e-08,-1.003880653030399
0.37745915305101696,1.2186272466565083e-08,-1.0036616496333592
0.3776258752917639,1.1939372231571194e-08,-1.0034289470465245
0.3777925975325108,1.1811682358912632e-08,-1.0031861222075298
0.37795931977325775,1.175697084755245e-08,-1.0029317919376781
0.3781260420140046,1.1745971256323117e-08,-1.0026668065345403
0.37829276425475156,1.1762487237073715e-08,-1.0023908668222545
0.3784594864954985,1.1790115078384682e-08,-1.0021070985473683
0.3786262087362454,1.1827124741649916e-08,-1.0018150588372388
0.3787929309769923,1.1865221687296873e-08,-1.0015178677731378
0.3789596532177392,1.190509247089141e-08,-1.0012122725747383
0.37912637545848615,1.1944963254485944e-08,-1.0009066773763389
0.37929309769923303,1.19816272560949e-08,-1.0005966133323083
0.37945981993997996,1.201439252451771e-08,-1.0002811161665865
0.3796265421807269,1.204715779294052e-08,-0.9999656190008646
0.3797932644214738,1.2075385348508855e-08,-0.9923312717649275
0.3799599866622207,1.2094840058273071e-08,-0.5667411726233116
0.3801267089029676,1.2107751150778533e-08,0.9990979643435627
0.38029343114371456,1.211506147209309e-08,0.9998159534817558
0.3804601533844615,1.2118065449756003e-08,1.000136155849201
0.38062687562520836,1.2116940730301968e-08,1.0004532408284172
0.3807935978659553,1.2114453635998382e-08,1.0007682727735383
0.3809603201067022,1.2112610365247926e-08,1.0010772476174383
0.38112704234744915,1.2112434736552526e-08,1.0013832368276263
0.381293764588196,1.212002408961962e-08,1.0016819179814118
0.38146048682894296,1.2145370216007337e-08,1.001971412840718
0.3816272090696899,1.2212730367933199e-08,1.0022513238115165
0.38179393131043676,1.2306442531374913e-08,1.0025252235816005
0.3819606535511837,1.2547360238670396e-08,1.0027894373470205
0.3821273757919306,1.2917000678817145e-08,1.0030451812616588
0.38229409803267755,1.3286641118963895e-08,1.003300925176297
0.38246082027342443,2.5346203231728914e-08,1.0035462684070524
0.38262754251417136,4.179157323996204e-07,1.0037771004699003
0.3827942647549183,0.0022185213639618066,1.003989476840453
0.3829609869956652,0.2879003368090025,1.0041888926937967
0.3831277092364121,0.8351768275446453,1.0043732888286276
0.383294431477159,1.3613504117576811,1.0045391882816652
0.38346115371790596,1.830492854851058,1.0046881536407908
0.3836278759586529,2.2596928488694603,1.004825687129461
0.38379459819939976,2.59852700471889,1.0049384093525382
0.3839613204401467,2.8998906486002105,1.005040843497253
0.3841280426808936,3.201254292481531,1.005143277641968
0.3842947649216405,3.392159187908626,1.0052151556017879
0.3844614871623874,3.5515771058812975,1.005278323324362
0.38462820940313436,3.710995023853969,1.0053414910469363
0.3847949316438813,3.7509098676562194,1.0053705171270206
0.38496165388462816,3.769647387907473,1.0053934929141348
0.3851283761253751,3.669173384317246,1.0053798483787217
0.385295098366122,3.5521708118271444,1.0053611004046656
0.38546182060686895,3.3130068383002533,1.0053031736694715
0.38562854284761583,3.073842864773442,1.0052452469342772
0.38579526508836276,2.82089147162924,1.0051823453383726
0.3859619873291097,2.4621640238132696,1.005081276982254
0.3861287095698566,2.103436575997299,1.0049802086261352
0.3862954318106035,1.728576451438212,1.0048721953018807
0.3864621540513504,1.2833947903511436,1.0047339092065155
0.38662887629209736,0.8382131292640751,1.0045956231111504
0.38679559853284423,0.39103340799739167,1.0044503729568492
0.38696232077359116,0.02203821035127608,1.0042765913258298
0.3871290430143381,6.06082062511333e-06,1.0040833376496032
0.387295765255085,-1.1744002602261325e-08,1.0038766900882155
0.3874624874958319,-1.2180558106325147e-08,1.0036562002889322
0.38762920973657883,-1.1958095008193092e-08,1.0034213037966155
0.38779593197732576,-1.1844448975447338e-08,1.0031728161531177
0.3879626542180727,-1.1802142474185263e-08,1.0029122326308513
0.38812937645881956,-1.1768638767828883e-08,1.0026488190066563
0.3882960986995665,-1.1787746150289706e-08,1.0023684908972865
0.3884628209403134,-1.1806853532750526e-08,1.0020881627879166
0.38862954318106036,-1.1830203266562045e-08,1.0018037308320165
0.38879626542180723,-1.1869077024481343e-08,1.0015042816823
0.38896298766255416,-1.1907950782400653e-08,1.0012048325325835
0.3891297099033011,-1.194600937640541e-08,1.0009016736548724
0.38929643214404797,-1.1982032050630143e-08,1.000589249513492
0.3894631543847949,-1.2018054724854888e-08,1.0002768253721115
0.3896298766255418,-1.2051214198392692e-08,0.9999621369548398
0.38979659886628876,-1.2076615730773113e-08,0.9995643442531184
0.38996332110703563,-1.2095099431788015e-08,0.5490561340542841
0.39013004334778256,-1.2107546970384515e-08,-0.9992785414297406
0.3902967655885295,-1.2114998586373823e-08,-0.9998224522241895
0.3904634878292764,-1.2118011040949293e-08,-1.0001423696900944
0.3906302100700233,-1.2117182361310962e-08,-1.0004602172366994
0.39079693231077023,-1.2114373766146489e-08,-1.000774261883332
0.39096365455151716,-1.2112893769115013e-08,-1.0010827292176907
0.3911303767922641,-1.2112198410192203e-08,-1.0013896095783419
0.39129709903301096,-1.2121720132534153e-08,-1.0016865893427052
0.3914638212737579,-1.215579257185972e-08,-1.0019740344269947
0.3916305435145048,-1.219836999380372e-08,-1.0022581764595506
0.3917972657552517,-1.2332386037142077e-08,-1.0025273629828086
0.39196398799599863,-1.2474388323846563e-08,-1.0027952432928375
0.39213071023674556,-1.2736438095230974e-08,-1.003059472228916
0.3922974324774925,-1.3483790088639069e-08,-1.0033089401735724
0.39246415471823937,-2.3507284059725826e-08,-1.00355259375541
0.3926308769589863,-3.5503114978735133e-07,-1.0037814697714689
0.3927975991997332,-0.002651812549126666,-1.0039939287053068
0.39296432144048016,-0.2960148019260095,-1.0041926182462355
0.39313104368122703,-0.8453585040517719,-1.0043761155898498
0.39329776592197396,-1.3681723247486963,-1.004541656924302
0.3934644881627209,-1.8448794711563898,-1.0046927124851832
0.3936312104034678,-2.244634093118274,-1.0048216749456218
0.3937979326442147,-2.6443887150800247,-1.0049506374060604
0.39396465488496163,-2.9152459739601766,-1.005044784562579
0.39413137712570856,-3.182652357421354,-1.0051379996342695
0.39429809936645543,-3.443028078256724,-1.0052292502673408
0.39446482160720236,-3.5549399321139163,-1.0052790185865248
0.3946315438479493,-3.6668517859711085,-1.0053287869057086
0.3947982660886962,-3.714465866827688,-1.0053596122392354
0.3949649883294431,-3.670699925563016,-1.0053635157935523
0.39513171057019003,-3.6269339842983292,-1.0053674193478692
0.39529843281093696,-3.496349619470779,-1.005344027348698
0.3954651550516839,-3.3066884123195286,-1.0053020616984123
0.39563187729243077,-3.1108998848841973,-1.005258018757574
0.3957985995331777,-2.786184329032218,-1.0051702668402682
0.39596532177392463,-2.4614687731802385,-1.0050825149229623
0.39613204401467156,-2.125302143338534,-1.0049902220820957
0.39629876625541843,-1.7024275318014581,-1.0048635451897983
0.39646548849616536,-1.2795529202642415,-1.0047368682975009
0.3966322107369123,-0.8480962652468953,-1.004604767651822
0.39679893297765917,-0.3795597149474047,-1.0044492329361707
0.3969656552184061,-0.020430135518798985,-1.0042728857953147
0.39713237745915303,-4.970949702865738e-06,-1.004079182777445
0.39729909969989996,1.2529962560414215e-08,-1.0038722288089286
0.39746582194064684,1.2071955782119776e-08,-1.0036517838206644
0.39763254418139377,1.2014045861801908e-08,-1.0034198746622354
0.3977992664221407,1.1935426846389651e-08,-1.0031770404785951
0.3979659886628876,1.1837456143594788e-08,-1.0029226652794052
0.3981327109036345,1.1744415381347932e-08,-1.0026572304153114
0.39829943314438143,1.1759293721645726e-08,-1.0023828163700828
0.39846615538512836,1.1789678594221311e-08,-1.0020986568686636
0.3986328776258753,1.1827378801908693e-08,-1.0018053948649317
0.39879959986662217,1.1867409598302011e-08,-1.00150923289985
0.3989663221073691,1.1906492442799239e-08,-1.0012025758895529
0.39913304434811603,1.1945362786247059e-08,-1.0008935662196627
0.3992997665888629,1.1984233129694864e-08,-1.0005845565497729
0.39946648882960983,1.2015203468966939e-08,-0.9722849071327113
0.39963321107035676,1.2045179114182012e-08,-0.940460940210401
0.3997999333111037,1.2075154759397087e-08,-0.9086369732880908
0.39996665555185057,1.2095276278469141e-08,-0.3827499080654373
0.4001333777925975,1.2108127083663614e-08,0.9993727039008427
0.40030010003334443,1.2115410134201766e-08,0.9998288165904697
0.40046682227409136,1.211787378518897e-08,1.0001490138252662
0.40063354451483824,1.2117004262623707e-08,1.0004663319637048
0.40080026675558517,1.2114836677545002e-08,1.0007802428508814
0.4009669889963321,1.211243539015691e-08,1.001089719113398
0.401133711237079,1.2114184640300949e-08,1.001394694145569
0.4013004334778259,1.2122209822521307e-08,1.0016928629711475
0.40146715571857283,1.214381542554119e-08,1.0019846534559655
0.40163387795931976,1.2191025434778484e-08,1.0022676933469827
0.40180060020006664,1.2293519203320096e-08,1.0025393999498913
0.40196732244081357,1.246423247121072e-08,1.0028048345151126
0.4021340446815605,1.2739784637541226e-08,1.0030606302889564
0.40230076692230743,1.3015336803871732e-08,1.0033164260628002
0.4024674891630543,1.5874419056359708e-08,1.0035584411167748
0.40263421140380123,2.9955479264103387e-07,1.003785736734318
0.40280093364454816,0.003173235224418441,1.0039981843665982
0.4029676558852951,0.30804413410735987,1.004196530347362
0.40313437812604197,0.857509498198548,1.004380750854571
0.4033011003667889,1.381554384051812,1.0045457982037242
0.40346782260753583,1.85653256165343,1.0046957461226567
0.40363454484828276,2.244083309927015,1.004821830247654
0.40380126708902964,2.608613137216862,1.004941630686641
0.40396798932977657,2.9558894242984506,1.0050566873236606
0.4041347115705235,3.1864703912874677,1.0051396589808796
0.40430143381127037,3.4170513582764075,1.0052226306380987
0.4044681560520173,3.6175081448081916,1.0052971407239366
0.40463487829276423,3.6975404601150963,1.0053378248186986
0.40480160053351116,3.761492211017978,1.0053737458185446
0.40496832277425804,3.696428992394755,1.0053714523297674
0.40513504501500497,3.6313657737715106,1.0053691588409903
0.4053017672557519,3.4993107741136193,1.0053455737833346
0.40546848949649883,3.2988355803081415,1.0053002431734055
0.4056352117372457,3.0983603865027307,1.0052549125634764
0.40580193397799263,2.783210812051729,1.0051700215398711
0.40596865621873957,2.450860497946998,1.0050791965982238
0.4061353784594865,2.118510183842267,1.0049883716565766
0.40630210070023337,1.6958751009045279,1.0048615663843732
0.4064688229409803,1.2675646507544398,1.0047324993620326
0.40663554518172723,0.8387674831622477,1.004603092147873
0.4068022674224741,0.37038510503026667,1.004446016796929
0.40696898966322104,0.01776451944493422,1.0042691597929527
0.40713571190396797,4.396338893529542e-06,1.004075307876731
0.4073024341447149,-1.1906586584737397e-08,1.0038680644081128
0.4074691563854618,-1.2388184843820936e-08,1.0036470736085905
0.4076358786262087,-1.2477795085881466e-08,1.003415502192577
0.40780260086695563,-1.2442808270647348e-08,1.0031731598561238
0.40796932310770256,-1.2283222881309081e-08,1.0029190667315655
0.40813604534844944,-1.1978856549114881e-08,1.0026534178880204
0.40830276758919637,-1.1759713655779696e-08,1.002377637292356
0.4084694898299433,-1.1789443303078622e-08,1.0020941911093317
0.40863621207069023,-1.1827147069046568e-08,1.0018028682923419
0.4088029343114371,-1.1867813491447943e-08,1.0015025598186735
0.40896965655218404,-1.1909121655450264e-08,1.0012003049601201
0.40913637879293097,-1.1947401497969091e-08,1.0008908518151984
0.40930310103367784,-1.198443144128352e-08,1.000578427673818
0.40946982327442477,-1.2021461384597962e-08,1.0002660035324378
0.4096365455151717,-1.2052502064336582e-08,0.9999493276363537
0.40980326775591863,-1.2077704586642794e-08,0.9989300891224343
0.4099699899966655,-1.2095871801108425e-08,0.4814984625951638
0.41013671223741244,-1.2108329618117281e-08,-0.9994340529459609
0.41030343447815937,-1.21154859230818e-08,-0.9998352264580819
0.4104701567189063,-1.2117299339509334e-08,-1.0001556561049345
0.4106368789596532,-1.2115885520974528e-08,-1.00047346090481
0.4108036012004001,-1.2114688069753305e-08,-1.0007873585835214
0.41097032344114703,-1.2113672285305825e-08,-1.0010972687021362
0.41113704568189396,-1.2112880081806853e-08,-1.001402432577451
0.41130376792264084,-1.2120915634425127e-08,-1.0017000445917785
0.41147049016338777,-1.2136706356716264e-08,-1.0019934371550216
0.4116372124041347,-1.2178374594600622e-08,-1.002277589818135
0.4118039346448816,-1.225379154272403e-08,-1.002552806179915
0.4119706568856285,-1.2395988677392812e-08,-1.0028181551223425
0.41213737912637544,-1.2644123675823913e-08,-1.0030743036427647
0.41230410136712237,-1.2938102887247131e-08,-1.0033268482485331
0.41247082360786924,-1.3744178891519746e-08,-1.0035651562053804
0.41263754584861617,-3.529454224846238e-07,-1.0037905694796323
0.4128042680893631,-0.003665746158483037,-1.0040022887671185
0.41297099033011003,-0.31855720642382623,-1.0042003976649851
0.4131377125708569,-0.8682159593429497,-1.0043837478529611
0.41330443481160384,-1.3907637009194143,-1.0045482434536872
0.41347115705235077,-1.8550129575676988,-1.0046955105622397
0.4136378792930977,-2.274589297027661,-1.0048305682899465
0.4138046015338446,-2.627612084575641,-1.0049473142319814
0.4139713237745915,-2.916209361001142,-1.0050463339052058
0.41413804601533843,-3.2048066374266426,-1.0051453535784303
0.4143047682560853,-3.407605579262003,-1.0052204347569988
0.41447149049683224,-3.548124738981922,-1.0052781393251882
0.41463821273757917,-3.6886438987018413,-1.0053358438933775
0.4148049349783261,-3.7340562582354786,-1.0053662444750624
0.414971657219073,-3.728415053253523,-1.0053819882095627
0.4151383794598199,-3.6635249257963602,-1.00537933198681
0.41530510170056684,-3.5193205812312556,-1.0053520444603414
0.41547182394131377,-3.3273114335673433,-1.0053091094863396
0.41563854618206064,-3.0557551014567057,-1.0052401371622315
0.4158052684228076,-2.784198769345978,-1.0051711648381234
0.4159719906635545,-2.4623296947899753,-1.0050828234510447
0.41613871290430143,-2.0781323383377908,-1.0049704873390075
0.4163054351450483,-1.6939349818857339,-1.00485815122697
0.41647215738579524,-1.2757553357700782,-1.0047272454707623
0.41663887962654217,-0.8259492169304251,-1.0045790574080748
0.41680560186728904,-0.3761430980909217,-1.0044308693453872
0.416972324108036,-0.01261765244504338,-1.00426529779324
0.4171390463487829,-3.660578262643096e-06,-1.0040711489813505
0.41730576858952984,1.191111851464549e-08,-1.0038636146355122
0.4174724908302767,1.2193691280244267e-08,-1.0036426644772336
0.41763921307102364,1.1946414798611701e-08,-1.0034110114312809
0.41780593531177057,1.1786467858975594e-08,-1.0031671641988902
0.4179726575525175,1.1702883436093238e-08,-1.0029137277011053
0.4181393797932644,1.1695661529964646e-08,-1.0026497347905636
0.4183061020340113,1.175743112508203e-08,-1.0023742370373867
0.41847282427475824,1.1792562534115428e-08,-1.0020908429603113
0.41863954651550517,1.1829152624306696e-08,-1.0018011677255796
0.41880626875625204,1.1867201395655804e-08,-1.0015049219128935
0.418972990996999,1.1906708848162792e-08,-1.001202794321345
0.4191397132377459,1.1947681620952199e-08,-1.000894784950934
0.4193064354784928,1.1990117317553778e-08,-1.000580893801661
0.4194731577192397,1.2025066926903508e-08,-1.0002638237604917
0.41963987995998664,1.2054158309604026e-08,-0.99994432929274
0.41980660220073357,1.2078020262356007e-08,-0.9996114474886845
0.41997332444148044,1.209592753284568e-08,-0.4576336986086129
0.4201400466822274,1.2108212262539865e-08,0.9994768555816176
0.4203067689229743,1.2115148029386265e-08,0.9998417320698867
0.42047349116372124,1.2118033016283135e-08,1.0001616040769266
0.4206402134044681,1.2117083322055359e-08,1.0004799349122497
0.42080693564521504,1.210356498390005e-08,1.0007961946711386
0.42097365788596197,1.2100122542151263e-08,1.0011062438808631
0.4211403801267089,1.2107062043939075e-08,1.001410045180291
0.4213071023674558,1.2124347542655163e-08,1.0017067070362484
0.4214738246082027,1.2151979038299525e-08,1.0019981365188009
0.42164054684894964,1.2189956530872164e-08,1.002283364604593
0.4218072690896965,1.2244646773000414e-08,1.0025616797088537
0.42197399133044344,1.2368150075704908e-08,1.0028278196156717
0.4221407135711904,1.2575042225529188e-08,1.0030862677774481
0.4223074358119373,1.296160491232536e-08,1.003332462550239
0.4224741580526842,1.4734280435765046e-08,1.0035692138797092
0.4226408802934311,4.035340984146485e-07,1.003794637095152
0.42280760253417804,0.004409517661621227,1.0040063573005422
0.42297432477492497,0.32840680955650425,1.0042039658105786
0.42314104701567185,0.8785478459613288,1.0043869631289724
0.4233077692564188,1.4005072428677108,1.0045513612823842
0.4234744914971657,1.862427428104105,1.0046983659930597
0.42364121373791264,2.2837220201986543,1.004833935892729
0.4238079359786595,2.6304381310465503,1.0049488051048714
0.42397465821940644,2.9212831540542457,1.0050481662252448
0.42414138046015337,3.2121281770619405,1.0051475273456183
0.42430810270090025,3.4083666766233756,1.005220762254813
0.4244748249416472,3.552077001398313,1.0052794911644496
0.4246415471823941,3.6957873261732512,1.0053382200740861
0.42480826942314104,3.7359945626858693,1.0053671310720795
0.4249749916638879,3.73479974368302,1.0053841146691234
0.42514171390463484,3.6599301677965217,1.0053785862546112
0.4253084361453818,3.52120778472779,1.0053535470172066
0.4254751583861287,3.314237795962231,1.0053059386579903
0.4256418806268756,3.0488596085664974,1.0052390150167767
0.4258086028676225,2.7834814211706753,1.0051720913755628
0.42597532510836944,2.4483061004975637,1.0050787100928305
0.42614204734911637,2.068531167519871,1.0049684226636875
0.42630876958986325,1.6887562345423044,1.0048581352345443
0.4264754918306102,1.2606546013936324,1.0047234175254234
0.4266422140713571,0.809959217598994,1.0045772781456301
0.42680893631210404,0.3592638338043559,1.0044311387658367
0.4269756585528509,0.019384071575239047,1.0042618784636033
0.42714238079359784,3.0774476523664383e-06,1.0040674528460305
0.4273091030343448,-1.2102731657926672e-08,1.0038600120836052
0.42747582527509165,-1.2148377926423312e-08,1.003638867500258
0.4276425475158386,-1.1924653694096278e-08,1.0034054630926668
0.4278092697565855,-1.179932104345067e-08,1.003161879053895
0.42797599199733244,-1.175402044357354e-08,1.0029061068823937
0.4281427142380793,-1.1746554998538764e-08,1.0026396755619338
0.42830943647882624,-1.1762732288198202e-08,1.0023633726219905
0.4284761587195732,-1.1790754043758808e-08,1.0020809144123173
0.4286428809603201,-1.1829987059521407e-08,1.0017858881583248
0.428809603201067,-1.1869501407240571e-08,1.0014905465256474
0.4289763254418139,-1.1908424200625065e-08,1.0011837529912493
0.42914304768256084,-1.1947250155943508e-08,1.0008750847685082
0.42930976992330777,-1.1986076111261952e-08,1.0005664165457673
0.42947649216405465,-1.2016592739862616e-08,0.9677817854984613
0.4296432144048016,-1.204648985223341e-08,0.9325758528542434
0.4298099366455485,-1.2076369384425053e-08,0.8966627353536641
0.4299766588862954,-1.20957979997899e-08,0.29734636671365744
0.4301433811270423,-1.2108357284032138e-08,-0.9994977810777306
0.43031010336778924,-1.211529425066015e-08,-0.9998480404740723
0.4304768256085362,-1.2117799517259728e-08,-1.0001680342534047
0.43064354784928305,-1.211679635175495e-08,-1.000485499845593
0.43081027009003,-1.2113939210943696e-08,-1.0008000789056306
0.4309769923307769,-1.211147983999272e-08,-1.001109460738943
0.43114371457152384,-1.2112953118102031e-08,-1.0014129900978692
0.4313104368122707,-1.212120329473087e-08,-1.0017106877485988
0.43147715905301764,-1.215379408456564e-08,-1.0019977755925726
0.4316438812937646,-1.2222708733028526e-08,-1.0022782657540041
0.4318106035345115,-1.2351978607011137e-08,-1.0025477932965727
0.4319773257752584,-1.2481248480993703e-08,-1.0028173208391413
0.4321440480160053,-1.8123232632450038e-08,-1.0030684356004937
0.43231077025675224,-2.4014913432717315e-08,-1.003318716360747
0.4324774924974991,-4.538195844099297e-08,-1.0035685080861037
0.43264421473824605,-1.9911653850786273e-06,-1.0037982921198367
0.432810936978993,-0.00518820378209771,-1.0040101927530494
0.4329776592197399,-0.33794828475186056,-1.0042081000284293
0.4331443814604868,-0.8885525447995894,-1.0043905667863449
0.4333111037012337,-1.4070036503327659,-1.004554301106107
0.43347782594198064,-1.8800175837243118,-1.0047038987609758
0.4336445481827276,-2.272021867593869,-1.004830732283986
0.43381127042347445,-2.664026151463295,-1.0049575658069962
0.4339779926642214,-2.9415388304171635,-1.0050536349035863
0.4341447149049683,-3.200805796739294,-1.0051448012923825
0.43431143714571524,-3.460072763061424,-1.0052359676811788
0.4344781593864621,-3.575144018475862,-1.0052866062935801
0.43464488162720905,-3.679998042397892,-1.0053343732416946
0.434811603867956,-3.720199346719107,-1.00536306425433
0.43497832610870285,-3.6717150390812816,-1.0053655883706292
0.4351450483494498,-3.6232307314434404,-1.0053681124869283
0.4353117705901967,-3.4816594788469453,-1.0053412095337544
0.43547849283094364,-3.289608134883882,-1.0052983485839322
0.4356452150716905,-3.086546896574057,-1.0052517529507152
0.43581193731243745,-2.760143226017176,-1.0051633181391113
0.4359786595531844,-2.4337395554602947,-1.0050748833275074
0.4361453817939313,-2.0923700182849174,-1.0049805360923403
0.4363121040346782,-1.6683015026464747,-1.0048535177528939
0.4364788262754251,-1.2442329870078908,-1.0047264994134475
0.43664554851617204,-0.8101760587291287,-1.0045929472732726
0.436812270756919,-0.3416208893047482,-1.0044368285210394
0.43697899299766585,-0.011447257810654528,-1.0042577767217697
0.4371457152384128,-2.6662698209343426e-06,-1.0040635960912656
0.4373124374791597,1.1985400477943163e-08,-1.0038554130196782
0.4374791597199066,1.2146127621433212e-08,-1.0036340317078059
0.4376458819606535,1.1924376863404844e-08,-1.003399493472559
0.43781260420140045,1.181533947743468e-08,-1.003152736640947
0.4379793264421474,1.1775757854156065e-08,-1.002892203237241
0.43814604868289425,1.1762840706591473e-08,-1.0026251375768807
0.4383127709236412,1.1779635129148552e-08,-1.0023448351963475
0.4384794931643881,1.1807217229848788e-08,-1.0020597268268912
0.43864621540513504,1.1834799330549024e-08,-1.0017746184574345
0.4388129376458819,1.1871833117565935e-08,-1.0014757681770787
0.43897965988662885,1.1911157585721991e-08,-1.0011735874501697
0.4391463821273758,1.1950482053878046e-08,-1.0008714067232607
0.4393131043681227,1.1985223089564166e-08,-1.0005585153643397
0.4394798266088696,1.201931658739677e-08,-1.0002441108294948
0.4396465488496165,1.2053410085229384e-08,-0.9999297062946497
0.43981327109036344,1.2078681809072005e-08,-0.9962598084666029
0.4399799933311103,1.2096614285279037e-08,-0.38129434464256057
0.44014671557185725,1.2108746289159177e-08,0.9995138928338134
0.4403134378126042,1.211547949969267e-08,0.9998545285942446
0.4404801600533511,1.2118038696442487e-08,1.0001747086700181
0.440646882294098,1.2116779412718161e-08,1.0004913145878305
0.4408136045348449,1.2114241043289218e-08,1.0008046329936071
0.44098032677559185,1.2113932603141594e-08,1.0011120190630318
0.4411470490163388,1.2115907711714844e-08,1.0014152937987952
0.44131377125708565,1.2143105359156075e-08,1.001706023791518
0.4414804934978326,1.2171680592190835e-08,1.001996068624933
0.4416472157385795,1.230808748478555e-08,1.0022765551697652
0.44181393797932644,1.2573398748540157e-08,1.0025456155232164
0.4419806602200733,1.2838710012294677e-08,1.0028146758766676
0.44214738246082025,3.0408575332193993e-07,1.0030718649215047
0.4423141047015672,8.567267529085177e-07,1.0033183897631186
0.44248082694231405,1.4093677524949115e-06,1.0035649146047323
0.442647549183061,3.261785284851225e-05,1.0038000374173086
0.4428142714238079,0.0063039696145926714,1.0040142288273324
0.44298099366455485,0.34881578521436535,1.004212270993123
0.4431477159053017,0.9000624255117438,1.0043937081623617
0.44331443814604865,1.417779128260332,1.0045575483554876
0.4434811603867956,1.8984856149998885,1.004709177374773
0.4436478826275425,2.274666680999774,1.0048319861370718
0.4438146048682894,2.6508477469995344,1.0049547948993707
0.4439813271090363,2.9611626030339475,1.005059629822329
0.44414804934978325,3.203870748415763,1.0051460159510388
0.4443147715905302,3.4465788937975788,1.0052324020797483
0.44448149383127705,3.603326120541864,1.0052946521500783
0.444648216072024,3.693828820875693,1.005338302119547
0.4448149383127709,3.7402443608854137,1.0053688893833304
0.4449816605535178,3.682168465151518,1.0053685165929451
0.4451483827942647,3.6240925694176025,1.0053681438025601
0.44531510503501165,3.480728254259924,1.0053408350493573
0.4454818272757586,3.2838034799592815,1.0052966107225552
0.44564854951650545,3.0850343992329723,1.0052517540335002
0.4458152717572524,2.755184844047881,1.0051619534333
0.4459819939979993,2.42533528886279,1.0050721528331
0.44614871623874625,2.087251891722877,1.0049790663101534
0.4463154384794931,1.6607200056276163,1.0048506821821108
0.44648216072024005,1.2341881195322133,1.004722298054068
0.446648882960987,0.8010842352244291,1.0045894773641026
0.4468156052017339,0.33254611829148484,1.0044327360700616
0.4469823274424808,0.009189387163778723,1.0042540941465306
0.4471490496832277,2.2134083503180853e-06,1.0040593152755353
0.44731577192397465,-1.1719039280476201e-08,1.0038505203505972
0.4474824941647215,-1.205105804282536e-08,1.003629361784034
0.44764921640546845,-1.2176283612558996e-08,1.0033967457596928
0.4478159386462154,-1.2108348204031587e-08,1.003153160508731
0.4479826608869623,-1.1820667424601409e-08,1.0028970346685777
0.4481493831277092,-1.1747565466146577e-08,1.002629502798679
0.4483161053684561,-1.1762081165662635e-08,1.0023546603780862
0.44848282760920305,-1.1794008424669767e-08,1.002070393764935
0.44864954984995,-1.1829630377003951e-08,1.001781106952696
0.44881627209069686,-1.1871293894727493e-08,1.001483611107022
0.4489829943314438,-1.1912090128689982e-08,1.0011767903732085
0.4491497165721907,-1.195263902050683e-08,1.0008693310383114
0.44931643881293765,-1.198713987999211e-08,1.0005544620125606
0.4494831610536845,-1.202164073947738e-08,1.0002395929868098
0.44964988329443145,-1.2054718374143632e-08,0.999923748937552
0.4498166055351784,-1.2079165143475399e-08,0.99892271419247
0.44998332777592526,-1.2096967089930367e-08,0.34595491935697814
0.4501500500166722,-1.21089744848925e-08,-0.9995308079129329
0.4503167722574191,-1.2115777088344712e-08,-0.9998609474965687
0.45048349449816605,-1.2117837210243122e-08,-1.00018093368601
0.4506502167389129,-1.2114522352637401e-08,-1.0004993902360755
0.45081693897965985,-1.2112929554989705e-08,-1.0008127394365594
0.4509836612204068,-1.2113168583307483e-08,-1.0011215068877604
0.4511503834611537,-1.2115370013976093e-08,-1.0014258241234484
0.4513171057019006,-1.2119302327020978e-08,-1.0017251699569294
0.4514838279426475,-1.2146611703719656e-08,-1.0020140402955915
0.45165055018339445,-1.2179294590199078e-08,-1.0023008503559367
0.4518172724241414,-1.2265559556132527e-08,-1.0025748956707379
0.45198399466488826,-1.2386679365359106e-08,-1.0028431191765068
0.4521507169056352,-1.2623365421438883e-08,-1.0030983312189228
0.4523174391463821,-1.3239465302638574e-08,-1.003344234143516
0.452484161387129,-1.6020889329303735e-08,-1.0035829388366018
0.4526508836278759,-7.395356914265127e-07,-1.0038077857283407
0.45281760586862285,-0.007241429043548991,-1.0040182448167696
0.4529843281093698,-0.3591957762532878,-1.0042159565290654
0.45315105035011666,-0.9115263153888208,-1.0043973606127488
0.4533177725908636,-1.4304644730140212,-1.0045615157184673
0.4534844948316105,-1.8990605437518076,-1.0047093071615474
0.45365121707235745,-2.279857567828152,-1.004833297905258
0.4538179393131043,-2.634727902396424,-1.0049502604024665
0.45398466155385125,-2.989598236964814,-1.0050672228996749
0.4541513837945982,-3.211079940789039,-1.00514804614248
0.4543181060353451,-3.431669481302563,-1.0052286276696558
0.454484828276092,-3.64261516380256,-1.0053064641206784
0.4546515505168389,-3.7140230105281775,-1.0053445818217033
0.45481827275758585,-3.767896944941824,-1.005377470491483
0.4549849949983327,-3.6970877058175193,-1.0053731756623032
