time,V(n001),I(R2)
0.0455151717239079,19.533523579337047,0.0
0.0456818939646548,19.58257612035588,0.0
0.0458486162054017,19.619466070339207,0.0
0.0460153384461487,19.656356020322534,0.0
0.0461820606868956,19.689096105215963,0.0
0.0463487829276425,19.71016456022104,0.0
0.0465155051683894,19.723251895388035,0.0
0.0466822274091363,19.72383,0.0
0.0468489496498832,19.7237,0.0
0.0470156718906302,19.72356663454268,0.0
0.0471823941313771,19.723442024113755,0.0
0.047349116372124,19.72330778762453,0.0
0.0475158386128709,19.723173551135304,0.0
0.0476825608536178,19.723043383181476,0.0
0.0478492830943647,19.72291507815685,0.0
0.0480160053351117,19.72278015911169,0.0
0.0481827275758586,19.72264524785384,0.0
0.0483494498166055,19.722514693948696,0.0
0.0485161720573524,19.72238300688229,0.0
0.0486828942980993,19.722250206716488,0.0
0.0488496165388462,19.722117904472537,0.0
0.0490163387795931,19.72198636157555,0.0
0.0491830610203401,19.72185481867856,0.0
0.049349783261087,19.72172327578157,0.0
0.0495165055018339,19.72159162610637,0.0
0.0496832277425808,19.721459973704192,0.0
0.0498499499833277,19.72132832130201,0.0
0.0500166722240746,19.72119666889983,0.0
0.0501833944648216,19.721065016497647,0.0
0.0503501167055685,19.720933364095465,0.0
0.0505168389463154,19.72080171169328,0.0
0.0506835611870623,19.7206700592911,0.0
0.0508502834278092,19.7205390079436,0.0
0.0510170056685561,19.72040925802696,0.0
0.051183727909303,19.72027950811032,0.0
0.05135045015005,19.72014843604088,0.0
0.0515171723907969,19.72001527165275,0.0
0.0516838946315438,19.71988210726462,0.0
0.0518506168722907,19.71975050844376,0.0
0.0520173391130376,19.71962075852712,0.0
0.0521840613537845,19.719491008610483,0.0
0.0523507835945315,19.719359449712105,0.0
0.0525175058352784,19.719226285323973,0.0
0.0526842280760253,19.719093120935845,0.0
0.0528509503167722,19.71895891929505,0.0
0.0530176725575191,19.718827852761805,0.0
0.053184394798266,19.718698527815377,0.0
0.053351117039013,19.718571868318783,0.0
0.0535178392797599,19.719732827970745,0.0
0.0536845615205068,19.728001136247272,0.0
0.0538512837612537,19.746480418616407,0.0
0.0540180060020006,19.775378541773232,0.0
0.0541847282427475,19.81032861190002,0.0
0.0543514504834945,19.848769655688837,0.0
0.0545181727242414,19.89029480074015,0.0
0.0546848949649883,19.93554913797348,0.0
0.0548516172057352,19.981152200141437,0.0
0.0550183394464821,20.0272934532588,0.0
0.055185061687229,20.07343470637617,0.0
0.0553517839279759,20.113242583056795,0.0
0.0555185061687229,20.151348026605955,0.0
0.0556852284094698,20.18751105022231,0.0
0.0558519506502167,20.213389329648784,0.0
0.0560186728909636,20.23926760907526,0.0
0.0561853951317105,20.2622761694021,0.0
0.0563521173724574,20.272238745258623,0.0
0.0565188396132044,20.272732117189804,0.0
0.0566855618539513,20.2725993137017,0.0
0.0568522840946982,20.27246,0.0
0.0570190063354451,20.27232695268256,0.0
0.057185728576192,20.27219201387533,0.0
0.0573524508169389,20.272057075068098,0.0
0.0575191730576858,20.271922136260866,0.0
0.0576858952984328,20.27178660430398,0.0
0.0578526175391797,20.27164979554008,0.0
0.0580193397799266,20.271512998561757,0.0
0.0581860620206735,20.271376419702133,0.0
0.0583527842614204,20.271239840842515,0.0
0.0585195065021673,20.27110368043332,0.0
0.0586862287429143,20.270970516045196,0.0
0.0588529509836612,20.270837351657065,0.0
0.0590196732244081,20.270703525404038,0.0
0.059186395465155,20.270566946544417,0.0
0.0593531177059019,20.2704303676848,0.0
0.0595198399466488,20.27029424146486,0.0
0.0596865621873957,20.270159369840982,0.0
0.0598532844281427,20.27002449821711,0.0
0.0600200066688896,20.26988962659324,0.0
0.0601867289096365,20.26975475496936,0.0
0.0603534511503834,20.269619883345488,0.0
0.0605201733911303,20.26948431566745,0.0
0.0606868956318772,20.269347736807838,0.0
0.0608536178726242,20.269211157948217,0.0
0.0610203401133711,20.2690745790886,0.0
0.061187062354118,20.268938000228975,0.0
0.0613537845948649,20.26880142136936,0.0
0.0615205068356118,20.268666721446998,0.0
0.0616872290763587,20.268533557058863,0.0
0.0618539513171057,20.26840039267073,0.0
0.0620206735578526,20.26826510593088,0.0
0.0621873957985995,20.26812852707126,0.0
0.0623541180393464,20.26799194821164,0.0
0.0625208402800933,20.267855369352016,0.0
0.0626875625208402,20.267718790492395,0.0
0.0628542847615871,20.267582211632774,0.0
0.0630210070023341,20.26744692455257,0.0
0.063187729243081,20.26731713444743,0.0
0.0633544514838279,20.26718097698674,0.0
0.0635211737245748,20.267057434354705,0.0
0.0636878959653217,20.268221576323448,0.0
0.0638546182060686,20.275812780671345,0.0
0.0640213404468156,20.29297134657977,0.0
0.0641880626875625,20.317119667539945,0.0
0.0643547849283094,20.345962430636597,0.0
0.0645215071690563,20.37892429363776,0.0
0.0646882294098032,20.41391161490933,0.0
0.0648549516505501,20.449459604919745,0.0
0.0650216738912971,20.48559886528392,0.0
0.065188396132044,20.521738125648103,0.0
0.0653551183727909,20.551978984848155,0.0
0.0655218406135378,20.58105922840485,0.0
0.0656885628542847,20.60777163337838,0.0
0.0658552850950316,20.62625758202793,0.0
0.0660220073357785,20.64474353067748,0.0
0.0661887295765255,20.660208973327062,0.0
0.0663554518172724,20.6624915821775,0.0
0.0665221740580193,20.66236,0.0
0.0666888962987662,20.662226149903077,0.0
0.0668556185395131,20.66208754652018,0.0
0.06702234078026,20.661949504812554,0.0
0.067189063021007,20.661811454935755,0.0
0.0673557852617539,20.661672224183903,0.0
0.0675225075025008,20.66153299343205,0.0
0.0676892297432477,20.6613937626802,0.0
0.0678559519839946,20.661257112153784,0.0
0.0680226742247415,20.661120533294163,0.0
0.0681893964654885,20.660983954434545,0.0
0.0683561187062354,20.660847375574924,0.0
0.0685228409469823,20.660710796715303,0.0
0.0686895631877292,20.660573823302077,0.0
0.0688562854284761,20.66043382997096,0.0
0.069023007669223,20.660293836639852,0.0
0.0691897299099699,20.6601542686208,0.0
0.0693564521507169,20.660016551604013,0.0
0.0695231743914638,20.65987883458723,0.0
0.0696898966322107,20.659741117570448,0.0
0.0698566188729576,20.659603400553664,0.0
0.0700233411137045,20.65946568353688,0.0
0.0701900633544514,20.65932796652009,0.0
0.0703567855951984,20.659190249503315,0.0
0.0705235078359453,20.65905253248653,0.0
0.0706902300766922,20.658915271540245,0.0
0.0708569523174391,20.658778692680624,0.0
0.071023674558186,20.658642113821006,0.0
0.0711903967989329,20.65850392333542,0.0
0.0713571190396799,20.65836393000431,0.0
0.0715238412804268,20.6582239366732,0.0
0.0716905635211737,20.658085798382523,0.0
0.0718572857619206,20.657949219522905,0.0
0.0720240080026675,20.657812640663284,0.0
0.0721907302434144,20.65767396334876,0.0
0.0723574524841613,20.65753397001765,0.0
0.0725241747249083,20.65739397668654,0.0
0.0726908969656552,20.657256325224807,0.0
0.0728576192064021,20.657119746365183,0.0
0.073024341447149,20.656983167505565,0.0
0.0731910636878959,20.65684781367295,0.0
0.0733577859286428,20.656704741479388,0.0
0.0735245081693898,20.65657154626915,0.0
0.0736912304101367,20.656486803420155,0.0
0.0738579526508836,20.65870087711488,0.0
0.0740246748916305,20.667104346422622,0.0
0.0741913971323774,20.683952948154527,0.0
0.0743581193731243,20.705962914595982,0.0
0.0745248416138712,20.73239435823173,0.0
0.0746915638546182,20.759951678295444,0.0
0.0748582860953651,20.78859643075221,0.0
0.075025008336112,20.81765667097085,0.0
0.0751917305768589,20.846716911189493,0.0
0.0753584528176058,20.87079238676128,0.0
0.0755251750583527,20.89453030445253,0.0
0.0756918972990997,20.915019111544144,0.0
0.0758586195398466,20.93009905924552,0.0
0.0760253417805935,20.94517900694689,0.0
0.0761920640213404,20.94985364359797,0.0
0.0763587862620873,20.949837917792244,0.0
0.0765255085028342,20.9497,0.0
0.0766922307435811,20.949562676482472,0.0
0.0768589529843281,20.949424337752884,0.0
0.077025675225075,20.949284443487443,0.0
0.0771923974658219,20.94914556752393,0.0
0.0773591197065688,20.94900585481253,0.0
0.0775258419473157,20.948866604626595,0.0
0.0776925641880626,20.948727233586688,0.0
0.0778592864288096,20.94858724025558,0.0
0.0780260086695565,20.94844724692447,0.0
0.0781927309103034,20.94830725359336,0.0
0.0783594531510503,20.94816726026225,0.0
0.0785261753917972,20.94802726693114,0.0
0.0786928976325441,20.947887273600028,0.0
0.0788596198732911,20.94774728026892,0.0
0.079026342114038,20.947607286937806,0.0
0.0791930643547849,20.947467293606696,0.0
0.0793597865955318,20.947327300275585,0.0
0.0795265088362787,20.947187306944475,0.0
0.0796932310770256,20.947047313613364,0.0
0.0798599533177725,20.946907320282254,0.0
0.0800266755585195,20.946767326951147,0.0
0.0801933977992664,20.94662733362004,0.0
0.0803601200400133,20.946487340288925,0.0
0.0805268422807602,20.94634734695781,0.0
0.0806935645215071,20.946207353626704,0.0
0.080860286762254,20.946067360295597,0.0
0.081027009003001,20.94592736696448,0.0
0.0811937312437479,20.94578737363337,0.0
0.0813604534844948,20.945647380302265,0.0
0.0815271757252417,20.94550738697115,0.0
0.0816938979659886,20.94536739364004,0.0
0.0818606202067355,20.94522740030893,0.0
0.0820273424474824,20.94508740697782,0.0
0.0821940646882294,20.94494741364671,0.0
0.0823607869289763,20.9448074203156,0.0
0.0825275091697232,20.944667426984488,0.0
0.0826942314104701,20.944527433653377,0.0
0.082860953651217,20.944387440322267,0.0
0.0830276758919639,20.94424744699116,0.0
0.0831943981327109,20.9441042097876,0.0
0.0833611203734578,20.94396572113643,0.0
0.0835278426142047,20.9438241306751,0.0
0.0836945648549516,20.943685751284555,0.0
0.0838612870956985,20.94394172473925,0.0
0.0840280093364454,20.94813144981437,0.0
0.0841947315771923,20.95844536760392,0.0
0.0843614538179393,20.97500485244401,0.0
0.0845281760586862,20.996531577842585,0.0
0.0846948982994331,21.01910300290361,0.0
0.08486162054018,21.043829499567835,0.0
0.0850283427809269,21.067852894607288,0.0
0.0851950650216738,21.091220744421022,0.0
0.0853617872624208,21.111994536545247,0.0
0.0855285095031677,21.13017190287456,0.0
0.0856952317439146,21.14834926920387,0.0
0.0858619539846615,21.1619164237556,0.0
0.0860286762254084,21.16874419235161,0.0
0.0861953984661553,21.16936678991299,0.0
0.0863621207069023,21.16924,0.0
0.0865288429476492,21.169096062738426,0.0
0.0866955651883961,21.168953040762,0.0
0.086862287429143,21.16880891566693,0.0
0.0870290096698899,21.16867258852746,0.0
0.0871957319106368,21.16853242179416,0.0
0.0873624541513837,21.16839079224132,0.0
0.0875291763921307,21.16824738443872,0.0
0.0876958986328776,21.16810397663612,0.0
0.0878626208736245,21.16796198386129,0.0
0.0880293431143714,21.16782199053018,0.0
0.0881960653551183,21.167681997199068,0.0
0.0883627875958652,21.167540345425717,0.0
0.0885295098366122,21.167396937623117,0.0
0.0886962320773591,21.167253529820517,0.0
0.088862954318106,21.16711202387463,0.0
0.0890296765588529,21.16697203054352,0.0
0.0891963987995998,21.16683203721241,0.0
